t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
5920.336944444444,143066.8725076189,154844.22475839674,572500.1899999862,191412.01069038047,83008.20308182295,102859,217737,143235.7514693733,-19966.01413283403,11056.06632544229,-20984.674694863894,4146.259038635977,10454.692175949382,6517.364652734849,36409.013883861124,13018.164497998754,37785.146547975775,20335.274750837838,57640.79666645673,25230.234179402953,41627.05420366022,36047.01651257129,11878.210108175006,26716.492549994553
6040.33,145054.77554584705,160079.15798858815,585177.1699999869,194028.98367700836,84592.93879106846,105218,222246,146476.08954330973,-20246.658180505907,11197.454349104171,-21325.456559875907,4166.891078722722,10684.471481783781,6588.906692380898,37209.74489548514,13275.196235404865,38955.31675224081,20571.556546997843,59115.482794584255,25601.570144708014,43351.96564758896,36661.90715279716,12334.291157266474,26991.2933457299
6088.33,150197.03859353,171844.5534269533,612196.9699999876,199364.61424565534,87512.11423260644,110182,232149,153475.6880947598,-20726.459572849904,11679.864248376653,-21772.728860319272,4355.218890761285,11205.761313949024,6772.919150853668,39463.253509064445,14015.102071245208,40636.98116773524,21362.996676485327,62151.408648821685,26204.980075097654,47499.34084736881,38218.23661370345,13386.99637315654,27587.72086700641
6208.3325,152514.93987082862,178508.67824097132,626638.8899999891,201864.17914542448,89031.09428900185,112881,237100,157234.93832457613,-20581.248576289636,11794.526917361589,-22118.132368825976,4456.506439666751,11493.196095266929,6849.674761896538,40240.46475382625,14153.710042796856,41818.289993269806,21730.65810531086,63793.13813000566,26704.27547145857,49646.32801570118,38940.80422864318,14216.642197987698,27884.78390369455
6256.335208333334,157097.71653769657,192192.91256834948,655790.3099999852,206929.2252901316,91707.03063812385,117854,246787,164961.14150336568,-20103.078374490316,11979.069904177026,-22314.369870274124,4571.859200054316,12149.919205676757,7027.637826618251,42303.86700716194,14519.700567407695,44513.274546403874,22326.057237051005,67346.83086664682,27583.657314623037,52997.26351965,40341.50105725114,15299.205667541593,28748.23343051393
6376.330555555555,161068.08107838096,199564.42487683406,673158.9699999847,211040.21765829425,93144.75988752654,120924,251674,169409.56757731413,-20551.26069857949,12548.295995330425,-23078.308892572353,4727.366045761154,12449.398277095774,7338.098734181952,43468.937830830946,14879.436429234542,45643.49197159185,22837.100400160056,69696.08132201774,28204.40936886692,55441.14866344645,40987.18860201759,16494.936402968888,29546.1855028289
6424.332386680198,173111.86351408696,212092.06914746354,705493.6399999866,220328.4009102455,95792.18637934225,126672,260955,177280.9835629146,-21079.658700357035,13825.671571474199,-23766.839389780806,5030.116628803625,12989.008251165307,7745.849254697962,45876.53380853565,15441.240718845482,48105.84006076886,23845.4270920763,73089.9300870555,29764.927561284883,58626.24146596523,43641.24748121115,18251.013564075693,33817.383205692924
6544.3405555555555,180987.51527197775,216431.9343251566,722903.4099999845,226925.74131972037,97931.97707390515,129789,265317,181613.7572811837,-22287.69174547981,14673.304009957072,-25039.09488023858,5549.457969273002,13244.061782559995,8441.451067583115,47005.40530733608,15860.014912275508,49006.4514408073,24816.125801282044,75022.1822017173,30497.67901055323,60239.21793725494,45210.956540429564,19241.402281163202,35938.525960623665
6592.341944444444,190195.0421706159,229784.51933406355,755849.7499999846,235153.54127331567,100869.94266476574,135651,274852,190041.74672781632,-23247.46919854632,15164.917112536645,-25978.23438713368,5773.956207646644,14151.566059980609,8766.34765954996,49705.82927155696,16930.525964630913,51627.17803128938,26585.70758201816,78641.06006809253,32077.966352784777,64147.17609759221,47388.25961516751,20737.413391195318,37507.36167627943
6711.330555555555,195218.48632495705,236523.22908765788,773556.3499999833,239693.59481223227,102927.58041516955,138784,280034,194411.94568489975,-24006.176527801712,15443.729499123388,-26602.240174841383,5990.583059432734,14550.363294313758,9024.224034220908,51172.41665063067,17172.98376464657,53021.449706228304,27636.628261703976,80699.17653790471,33051.740432853294,66139.88278431304,48876.43492080727,21548.35681687253,38022.162352167994
6759.331666666667,205177.20374479293,310078.28459315107,880289.6999999837,249853.20093400677,110285.06124794438,150989,307753,210073.15322486084,-21195.198465822028,16558.84225088487,-27937.52102878411,7148.442672123851,20748.795081731627,9905.66713776601,62732.02179140027,18532.244633804425,61412.893248093314,29728.982610975716,102681.47467630742,34023.424649153414,80755.50409463476,50305.23403206791,30880.31519552955,38974.36575801661
6879.3325,211518.06318715794,344752.4450089567,933845.2099999855,255893.683284567,114676.49281319237,157690,322161,218522.58889324678,-17351.92458334557,17368.61055936718,-28851.50677296281,7927.075222975533,22262.890530995777,10556.319598172397,67926.3553576408,20585.68141541241,66589.69032352901,30613.332234088706,112868.16589717164,34523.2398576428,86072.53497664945,50601.759206431234,35236.23927920567,39342.04509306623
6927.339722222222,221418.27043910584,360552.8718885098,970866.5699999881,264787.3038047604,118556.1576930376,163338,331400,226970.23661365532,-18481.455000318107,18091.274014861643,-29381.76812211808,8266.807203250579,23664.64586585328,11256.812169579107,70938.38262014736,22099.097361251086,70535.77774147982,32607.495343967825,118613.2315079741,36392.94033814979,88496.99614659204,52406.19381533047,36167.06112882001,40297.65019271386
7047.3533333333335,229503.5624820427,370474.28649717197,995999.4399999873,271719.4520297293,120887.79838237501,167054,336843,232917.9030906865,-19264.22183271079,18455.854699897744,-29868.413691198028,8724.943867988792,24928.51187591228,11682.43428966302,71902.3686367848,22953.887216649007,71696.30342352045,34450.1469247278,122817.68417398767,38361.73081665985,91229.76862680602,53909.43714417166,37032.2852839848,40965.12752228359
7095.354810199789,243212.85222742168,382662.79911019857,1033231.7599999865,282890.11324869277,125049.00733002348,173408,346322,242629.84031104436,-20506.269157912353,19144.680917523383,-30328.16994716506,9359.9689905788,26107.601509504286,12177.228058607992,74843.20527914328,24451.73018424318,74268.2390281106,36624.411256980835,127161.04369808832,41213.93566241755,93181.12131109694,57312.221580150486,37936.027389245166,42928.67557691887
7215.3375,255649.6727599019,388209.4158557628,1055868.449999987,291176.7223743425,128351.00853010955,177330,351571,248131.30323974413,-21655.075321326403,19793.46208468238,-31202.998637780893,9795.237345555166,27026.787079734917,12926.020956333401,76177.72451012452,25070.406352832975,75921.74350881761,37943.67092056173,129071.34183263266,43080.47145945568,94601.75391404478,60862.97901008141,38268.13896942518,46177.42463039843
7263.3388888888885,269431.24100257567,403160.7008552296,1094509.689999981,301453.47762223775,132204.56192805403,184000,361571,257690.94959443773,-22571.414392423445,20390.919759466207,-31372.18121145106,10257.714361875982,29502.573651486717,13500.061749876568,78592.68969636234,26500.772772676293,78830.3908797039,39768.08365142623,133681.0066726295,46184.67591522033,96895.65825317056,65161.12297916561,39601.97730565464,47667.88981286948
7383.336111111111,275636.6699644546,411078.9742694553,1115029.7299999774,305862.14888292935,135033.39094768814,187507,367307,263055.21589988505,-23434.414437010615,21352.484485685025,-31790.27801003989,10508.450535237804,30476.604012932028,13835.124258444212,80286.69704620661,27152.840004633417,80310.56701296562,41550.64274324005,136732.4971086843,47337.02617391097,98350.09752889589,65951.67044227452,40147.20400672043,47948.4313210289
7431.336388888889,280954.91986440634,425154.624891215,1145810.109999989,311038.5398568384,138860.70848376496,192982,377676,270756.2367681382,-23575.9814537841,21598.561374364388,-31918.981042058644,10623.008727858958,32599.952364812896,14122.708650225284,83908.02229425542,28020.698231621947,83038.3213032052,42606.66728517106,140793.4153024504,48447.62166803012,99432.45542844394,67195.10339791502,40877.42069377945,48340.550529219654
2007.375,363.6303785813259,-4193.467684333126,6061.499999999995,7793.1738836236045,1304.6120667967018,967,10551,1157.1817339127977,-1244.0653743089556,19.42829611954096,-835.7283592104809,3.8385181964566186,-617.7640856405449,2.4126388888888926,-116.14172580133133,15.272462468982582,-442.22319416353054,35.43037569915023,122.52806238472698,61.10139669986671,-251.30603155002584,136.08756632964747,-808.7669760429817,90.05912417879242
2055.3794601905684,854.8782777477576,725.7125690727631,3659.38,1641.8709722770107,616.8254816770676,539,1731,674.9709769731584,-122.51468086155053,3.3781793048960935,-60.33558227194979,4.695262638229053,-1.8183016506692335,0.0,243.6953233077114,65.80898970474004,268.07822631959147,121.77992074864198,299.31887142895243,305.2087429273327,91.01096201369984,252.8107593587224,8.277750786976485,101.19642306519523
2175.339722222222,1034.765577648664,1070.0478756898272,5552.9199999999955,2447.9742695253203,984.2450486232957,806,2786,1050.6528061615563,-250.95680635948221,3.3781793048960935,-135.01081760679142,4.695262638229053,1.4565324579627195,3.691466088740526,309.3303126166019,82.64631526840583,473.74488068096514,156.97867834551334,493.1395243705283,337.0355225021638,186.65937685800964,274.89359549482504,-8.315127327969575,171.44655800589027
2223.3416666666667,1687.134896319712,3061.493175960418,11651.529999999999,4387.916231615612,2339.6966360991546,1549,6027,1862.4239563248336,-682.2042732810716,77.12823218362837,-493.72522750192377,9.140662789350756,99.92526146932138,14.286639428758008,1089.495651559875,212.88286516710912,1195.509495371637,365.87738519073105,871.0243775266626,431.9951614802796,395.391407652437,329.1868246611466,586.0764831634611,246.63712541870876
2343.3925,1846.684988612607,3556.379832900073,13781.649999999994,5295.73576932849,2637.7107370933113,1853,7184,2291.823660678121,-828.1872485929204,79.8557146501181,-637.7659483973356,11.48287922453818,115.39650060033864,26.013575586275692,1155.892207278001,226.74375806194791,1294.5900381881927,371.0304154237665,1240.1318929272363,486.03073373240005,500.9089274940763,372.0395324829216,715.4134634024598,273.4883794506389
2391.3977777777777,2898.385079058843,5388.195429632944,19933.130000000005,7537.333331138092,3614.8384398251956,2740,9736,3392.762799403755,-1065.8614050400324,166.2549230404088,-754.8969003851252,65.17544541533795,402.53736366768874,40.43708309794397,1363.5903947991644,306.36018383753833,1748.7988139270658,482.77961524155387,2029.6237574000977,664.6054370789599,795.0812478730238,758.6512167132089,869.3221573910732,414.1211746338881
2511.3441666666668,3684.3830326396546,7187.489052914138,24521.05000000003,8781.18663648899,4396.011405888927,3342,11368,4156.362904707888,-1198.9623137792964,277.89910463777744,-881.6148319026131,83.76929913830742,502.7249810934206,44.442945484591974,1514.442951420613,379.5069112720397,2172.596450230458,635.3777710563163,2796.587490218888,765.4736230750734,1201.6794761449423,965.3590673588117,1080.0348494877207,532.5543106167348
2559.364722222222,4710.901706496383,9016.18996081464,31534.320000000098,11093.059664741233,5455.360149906098,4697,14985,5969.710224538056,-1473.1519792135277,400.4105163238844,-1064.4501417678937,127.83603894142567,695.2103872463417,58.85646472217411,1780.5196976954262,484.6770591270898,2625.9661941522663,742.7070919462117,3659.509071639078,1001.276845528406,1616.4581805072464,1124.8693083129297,1176.1285505556907,770.2683815942593
2679.3352777777777,5867.329040692666,10381.924951800656,36900.450000000106,13240.668924009595,6076.653217920471,5741,17312,7201.202906269269,-1915.3056135043882,436.23104108206053,-1363.423441128586,192.60173505337463,911.8923349446852,169.12319528796775,1977.3709974036747,633.224356234022,3194.104671284671,946.6855357612561,4252.8295968648745,1204.5453593153588,2091.3452299805213,1289.7485041063856,1233.11117595521,995.1693138522411
2727.349711039542,8868.523564177267,12119.660958739618,46759.430000000306,17142.968878871303,7762.187199789186,7586,21517,9734.612962599946,-2490.2120105078084,671.4630865957877,-1665.553634835314,263.02522711687635,1151.0110600960434,230.96679632440453,2398.99828279691,747.4836592520611,3914.1698719144642,1142.6376806857288,5156.573795385362,2042.1902583461076,2463.1201954747794,2261.9970107170943,1191.5533984151666,1508.7598451392118
2847.33,10823.665356013445,13651.476623532833,53523.24000000045,19705.83427272904,8698.273822531733,8803,24085,11467.655281206295,-3002.4246636750654,805.8315200030103,-1947.1329481067387,361.26714458203475,1213.5843562173693,310.9800137021407,2671.7756333239745,886.3894314779216,4614.43231239598,1448.3768723949881,5972.153480384521,2407.50880087913,2947.6005679232585,2779.9593555451984,1181.487885069553,1823.3522174290433
2895.3322222222223,14274.173177358593,17190.44317703945,66057.36000000045,24077.85984470875,10400.925745425287,10996,29461,14388.131232826188,-3538.9248751756386,900.7928800571875,-2121.9984281339966,421.62938821202994,1492.9134651988047,330.7271863292452,3619.2224861186596,1176.7241399252007,5732.72457305462,1935.6843867972398,7108.787971476646,3372.2330773401072,3575.8195299656218,3859.398141190462,1321.8984545348512,2276.983977507147
3015.33,15605.282904667298,18876.807895380392,72380.59000000049,26136.467782174666,11202.847583133,12209,32325,16164.466739311601,-4170.530314853494,999.1581663259328,-2302.3111621350968,482.40978960622823,1659.4778690608175,335.7399549013468,3947.256969406985,1242.9141972503419,6108.258249448745,2135.1952038374325,7983.576501025458,3705.8605227015887,4484.756638599234,4321.518197693171,1166.323144827841,2382.486872351291
3063.332629735753,18970.024952795033,25286.316073824917,89067.84000000045,30679.343892654655,13101.503059948998,14801,39242,20000.676973571117,-4619.002810507193,1037.319493453318,-2397.2022187084112,532.9821057959446,2500.3711837103,367.70955384490503,5757.129765794203,1776.1175419281735,7284.5281740915925,2873.9746432137767,10054.605046991563,4671.613882775266,5173.921917709776,5101.4495889833,1531.9650147430507,2608.858142800341
